,id,date,search
633,1337069613901864963,2020-12-10,AAPL
634,1337069568502722561,2020-12-10,AAPL
635,1337069564018888705,2020-12-10,AAPL
636,1337069563830157312,2020-12-10,AAPL
637,1337069412231286789,2020-12-10,AAPL
638,1337069254990987265,2020-12-10,AAPL
639,1337069150510911488,2020-12-10,AAPL
640,1337068989483200514,2020-12-10,AAPL
641,1337068935485804544,2020-12-10,AAPL
642,1337068867894587392,2020-12-10,AAPL
643,1337068852807659523,2020-12-10,AAPL
644,1337068851935150080,2020-12-10,AAPL
645,1337068646112301056,2020-12-10,AAPL
646,1337068514063085569,2020-12-10,AAPL
647,1337068092799803392,2020-12-10,AAPL
648,1337068062370111490,2020-12-10,AAPL
649,1337067761403629570,2020-12-10,AAPL
650,1337067754831171587,2020-12-10,AAPL
651,1337067605111300096,2020-12-10,AAPL
652,1337067345999765507,2020-12-10,AAPL
653,1337067273203421188,2020-12-10,AAPL
654,1337067136091639816,2020-12-10,AAPL
655,1337067108082065409,2020-12-10,AAPL
656,1337066892280934401,2020-12-10,AAPL
657,1337066859158507520,2020-12-10,AAPL
658,1337066798936694788,2020-12-10,AAPL
659,1337066630342463489,2020-12-10,AAPL
660,1337066398695235584,2020-12-10,AAPL
661,1337066360887595009,2020-12-10,AAPL
662,1337066324548317191,2020-12-10,AAPL
663,1337066120801636352,2020-12-10,AAPL
664,1337065974244077568,2020-12-10,AAPL
665,1337065926714249218,2020-12-10,AAPL
666,1337065919730761728,2020-12-10,AAPL
667,1337065789376094208,2020-12-10,AAPL
668,1337065662288637953,2020-12-10,AAPL
669,1337065657981165570,2020-12-10,AAPL
670,1337065583762960389,2020-12-10,AAPL
671,1337065579476381698,2020-12-10,AAPL
672,1337065525059481601,2020-12-10,AAPL
673,1337065504347971586,2020-12-10,AAPL
674,1337065493019172866,2020-12-10,AAPL
675,1337065359120216064,2020-12-10,AAPL
676,1337065159978835969,2020-12-10,AAPL
677,1337065086649774084,2020-12-10,AAPL
678,1337064923101278209,2020-12-10,AAPL
679,1337064851873673216,2020-12-10,AAPL
680,1337064639738343424,2020-12-10,AAPL
681,1337064535262433282,2020-12-10,AAPL
682,1337064409068429312,2020-12-10,AAPL
683,1337064407575261194,2020-12-10,AAPL
684,1337064367947386883,2020-12-10,AAPL
685,1337064331284922370,2020-12-10,AAPL
686,1337064261311467520,2020-12-10,AAPL
687,1337064145448022023,2020-12-10,AAPL
688,1337064129870376966,2020-12-10,AAPL
689,1337064026719870980,2020-12-10,AAPL
690,1337063949125242882,2020-12-10,AAPL
691,1337063931509010432,2020-12-10,AAPL
692,1337063683722252289,2020-12-10,AAPL
693,1337063539303993352,2020-12-10,AAPL
694,1337063440893026304,2020-12-10,AAPL
695,1337063339730628609,2020-12-10,AAPL
696,1337063317333012481,2020-12-10,AAPL
697,1337063314166325250,2020-12-10,AAPL
698,1337063212500586500,2020-12-10,AAPL
699,1337063199049388038,2020-12-10,AAPL
700,1337063141855940609,2020-12-10,AAPL
701,1337063141818175489,2020-12-10,AAPL
702,1337063084033241095,2020-12-10,AAPL
703,1337062985769111552,2020-12-10,AAPL
704,1337062905116831745,2020-12-10,AAPL
705,1337062830059778054,2020-12-10,AAPL
706,1337062803669192711,2020-12-10,AAPL
707,1337062771880579076,2020-12-10,AAPL
708,1337062762552438788,2020-12-10,AAPL
709,1337062666834153472,2020-12-10,AAPL
710,1337062657753559043,2020-12-10,AAPL
711,1337062645506199552,2020-12-10,AAPL
712,1337062522445328384,2020-12-10,AAPL
713,1337062420662071303,2020-12-10,AAPL
714,1337062373283258373,2020-12-10,AAPL
715,1337062186250866690,2020-12-10,AAPL
716,1337062014112370688,2020-12-10,AAPL
717,1337061986375491584,2020-12-10,AAPL
718,1337061747300167684,2020-12-10,AAPL
719,1337061649056985092,2020-12-10,AAPL
720,1337061538113449984,2020-12-10,AAPL
721,1337061382945124363,2020-12-10,AAPL
722,1337061353606029313,2020-12-10,AAPL
723,1337061332781326339,2020-12-10,AAPL
724,1337061328264040448,2020-12-10,AAPL
725,1337061257342562306,2020-12-10,AAPL
726,1337061232956878849,2020-12-10,AAPL
727,1337061196147646471,2020-12-10,AAPL
728,1337061082142298112,2020-12-10,AAPL
729,1337061037074493446,2020-12-10,AAPL
730,1337060829615763461,2020-12-10,AAPL
731,1337060818429599745,2020-12-10,AAPL
732,1337060787374919685,2020-12-10,AAPL
733,1337060564556800001,2020-12-10,AAPL
734,1337060433895813121,2020-12-10,AAPL
735,1337060432985600000,2020-12-10,AAPL
736,1337060165699448833,2020-12-10,AAPL
737,1337060109210574854,2020-12-10,AAPL
738,1337059834194255874,2020-12-10,AAPL
739,1337059824018862087,2020-12-10,AAPL
740,1337059808189493256,2020-12-10,AAPL
741,1337059804662149121,2020-12-10,AAPL
742,1337059774605692928,2020-12-10,AAPL
743,1337059755731390466,2020-12-10,AAPL
744,1337059720746721282,2020-12-10,AAPL
745,1337059670939349003,2020-12-10,AAPL
746,1337059430148485121,2020-12-10,AAPL
747,1337059340876996608,2020-12-10,AAPL
748,1337059206453669890,2020-12-10,AAPL
749,1337059161394253824,2020-12-10,AAPL
750,1337059114518712321,2020-12-10,AAPL
751,1337059085712306176,2020-12-10,AAPL
752,1337058890270306305,2020-12-10,AAPL
753,1337058819072020481,2020-12-10,AAPL
754,1337058769369522178,2020-12-10,AAPL
755,1337058756761366541,2020-12-10,AAPL
756,1337058718865891330,2020-12-10,AAPL
757,1337058570240712704,2020-12-10,AAPL
758,1337058557192187904,2020-12-10,AAPL
759,1337058521939128326,2020-12-10,AAPL
760,1337058454305910786,2020-12-10,AAPL
761,1337058442532548610,2020-12-10,AAPL
762,1337058365416087553,2020-12-10,AAPL
763,1337058343177908230,2020-12-10,AAPL
764,1337058312974716928,2020-12-10,AAPL
765,1337058250102108163,2020-12-10,AAPL
766,1337058239637118976,2020-12-10,AAPL
767,1337058158582312961,2020-12-10,AAPL
768,1337058010510872578,2020-12-10,AAPL
769,1337057938981199877,2020-12-10,AAPL
770,1337057908115329024,2020-12-10,AAPL
771,1337057893804351490,2020-12-10,AAPL
772,1337057861629775877,2020-12-10,AAPL
773,1337057784190410752,2020-12-10,AAPL
774,1337057640485171206,2020-12-10,AAPL
775,1337057582813417473,2020-12-10,AAPL
776,1337057497299955713,2020-12-10,AAPL
777,1337057492338171904,2020-12-10,AAPL
778,1337057407764193281,2020-12-10,AAPL
779,1337057395130970113,2020-12-10,AAPL
780,1337057293830135809,2020-12-10,AAPL
781,1337057211923767300,2020-12-10,AAPL
782,1337057187517132806,2020-12-10,AAPL
783,1337057126317961221,2020-12-10,AAPL
784,1337057123759484934,2020-12-10,AAPL
785,1337056882314383362,2020-12-10,AAPL
786,1337056680706793474,2020-12-10,AAPL
787,1337056507481960452,2020-12-10,AAPL
788,1337056142292373505,2020-12-10,AAPL
789,1337056080992604161,2020-12-10,AAPL
790,1337056079663034369,2020-12-10,AAPL
791,1337055974356480000,2020-12-10,AAPL
792,1337055961278771201,2020-12-10,AAPL
793,1337055960699969539,2020-12-10,AAPL
794,1337055886188179468,2020-12-10,AAPL
795,1337055849517355008,2020-12-10,AAPL
796,1337055848938565633,2020-12-10,AAPL
797,1337055831871926273,2020-12-10,AAPL
798,1337055753107107843,2020-12-10,AAPL
799,1337055730868871180,2020-12-10,AAPL
800,1337055708387422208,2020-12-10,AAPL
801,1337055659368607746,2020-12-10,AAPL
802,1337055614212648962,2020-12-10,AAPL
803,1337055585779535874,2020-12-10,AAPL
804,1337055573817380865,2020-12-10,AAPL
805,1337055554519392256,2020-12-10,AAPL
806,1337055495400644608,2020-12-10,AAPL
807,1337055462513106948,2020-12-10,AAPL
808,1337055385207844868,2020-12-10,AAPL
809,1337055383412764673,2020-12-10,AAPL
810,1337055293247803398,2020-12-10,AAPL
811,1337055206270529543,2020-12-10,AAPL
812,1337055068969988105,2020-12-10,AAPL
813,1337055050582155268,2020-12-10,AAPL
814,1337055019976318979,2020-12-10,AAPL
815,1337054923285008389,2020-12-10,AAPL
816,1337054832591593472,2020-12-10,AAPL
817,1337054743424851977,2020-12-10,AAPL
818,1337054736650997775,2020-12-10,AAPL
819,1337054736227373056,2020-12-10,AAPL
820,1337054590848671745,2020-12-10,AAPL
821,1337054490390913026,2020-12-10,AAPL
822,1337054479229853696,2020-12-10,AAPL
823,1337054464633692166,2020-12-10,AAPL
824,1337054450909929485,2020-12-10,AAPL
825,1337054254117376006,2020-12-10,AAPL
826,1337054186983329802,2020-12-10,AAPL
827,1337054182273126402,2020-12-10,AAPL
828,1337054004631793667,2020-12-10,AAPL
829,1337053917528678403,2020-12-10,AAPL
830,1337053716705374209,2020-12-10,AAPL
831,1337053681007648769,2020-12-10,AAPL
832,1337053602146373633,2020-12-10,AAPL
833,1337053576267501572,2020-12-10,AAPL
834,1337053424521719812,2020-12-10,AAPL
835,1337053298914971649,2020-12-10,AAPL
836,1337053265645740032,2020-12-10,AAPL
837,1337053217163767809,2020-12-10,AAPL
838,1337053013844889606,2020-12-10,AAPL
839,1337052877848801282,2020-12-10,AAPL
840,1337052823113113601,2020-12-10,AAPL
841,1337052813181018124,2020-12-10,AAPL
842,1337052794377875456,2020-12-10,AAPL
843,1337052782034120705,2020-12-10,AAPL
844,1337052609992069129,2020-12-10,AAPL
845,1337052606817062917,2020-12-10,AAPL
846,1337052469369712645,2020-12-10,AAPL
847,1337052349811089412,2020-12-10,AAPL
848,1337052166297694210,2020-12-10,AAPL
849,1337052165953744901,2020-12-10,AAPL
850,1337052074270461952,2020-12-10,AAPL
851,1337051674242936834,2020-12-10,AAPL
852,1337051660540125192,2020-12-10,AAPL
853,1337051610430771200,2020-12-10,AAPL
854,1337051567997018118,2020-12-10,AAPL
855,1337051404821794826,2020-12-10,AAPL
856,1337051391597146120,2020-12-10,AAPL
857,1337051254007209994,2020-12-10,AAPL
858,1337051172771926016,2020-12-10,AAPL
859,1337051080677593094,2020-12-10,AAPL
860,1337051063438995458,2020-12-10,AAPL
861,1337050928223023109,2020-12-10,AAPL
862,1337050713181085699,2020-12-10,AAPL
863,1337050689864810496,2020-12-10,AAPL
864,1337050669941927954,2020-12-10,AAPL
865,1337050586907373576,2020-12-10,AAPL
866,1337050577163915270,2020-12-10,AAPL
867,1337050547862560777,2020-12-10,AAPL
868,1337050439083290624,2020-12-10,AAPL
869,1337050393239576579,2020-12-10,AAPL
870,1337050310733402117,2020-12-10,AAPL
871,1337050146203459588,2020-12-10,AAPL
872,1337050073369284610,2020-12-10,AAPL
873,1337050031015288846,2020-12-10,AAPL
874,1337049948324589572,2020-12-10,AAPL
875,1337049894830415873,2020-12-10,AAPL
876,1337049844637196290,2020-12-10,AAPL
877,1337049735274909698,2020-12-10,AAPL
878,1337049729105096705,2020-12-10,AAPL
879,1337049669663338501,2020-12-10,AAPL
880,1337049579766878209,2020-12-10,AAPL
881,1337049500909756417,2020-12-10,AAPL
882,1337049453581242372,2020-12-10,AAPL
883,1337049436459974656,2020-12-10,AAPL
884,1337049404939898884,2020-12-10,AAPL
885,1337049380520660998,2020-12-10,AAPL
886,1337049322811236354,2020-12-10,AAPL
887,1337049152002400260,2020-12-10,AAPL
888,1337049050185687040,2020-12-10,AAPL
889,1337048941867765763,2020-12-10,AAPL
890,1337048925879070723,2020-12-10,AAPL
891,1337048877715910660,2020-12-10,AAPL
892,1337048763400073216,2020-12-10,AAPL
893,1337048733347966978,2020-12-10,AAPL
894,1337048697063010313,2020-12-10,AAPL
895,1337048632005169156,2020-12-10,AAPL
896,1337048557627510789,2020-12-10,AAPL
897,1337048502480891906,2020-12-10,AAPL
898,1337048476602019841,2020-12-10,AAPL
899,1337048457480187905,2020-12-10,AAPL
900,1337048415054782476,2020-12-10,AAPL
901,1337048393164722180,2020-12-10,AAPL
902,1337048381122895873,2020-12-10,AAPL
903,1337048379021471744,2020-12-10,AAPL
904,1337048349363621896,2020-12-10,AAPL
905,1337048342996656128,2020-12-10,AAPL
906,1337048149416947715,2020-12-10,AAPL
907,1337048134678171648,2020-12-10,AAPL
908,1337047916595310592,2020-12-10,AAPL
909,1337047857346572291,2020-12-10,AAPL
910,1337047747304828930,2020-12-10,AAPL
911,1337047495273291786,2020-12-10,AAPL
912,1337047448737501185,2020-12-10,AAPL
913,1337047398712037378,2020-12-10,AAPL
914,1337047389631287297,2020-12-10,AAPL
915,1337047349919617027,2020-12-10,AAPL
916,1337047329950617601,2020-12-10,AAPL
917,1337047208387031041,2020-12-10,AAPL
918,1337047205593698305,2020-12-10,AAPL
919,1337047184143953922,2020-12-10,AAPL
920,1337047126904279040,2020-12-10,AAPL
921,1337047038324858880,2020-12-10,AAPL
922,1337047017462312969,2020-12-10,AAPL
923,1337046998801928195,2020-12-10,AAPL
924,1337046995706523652,2020-12-10,AAPL
925,1337046993764544517,2020-12-10,AAPL
926,1337046961535528966,2020-12-10,AAPL
927,1337046914647224320,2020-12-10,AAPL
928,1337046914387357702,2020-12-10,AAPL
929,1337046833009479681,2020-12-10,AAPL
930,1337046810779672586,2020-12-10,AAPL
931,1337046775203557380,2020-12-10,AAPL
932,1337046725140340742,2020-12-10,AAPL
933,1337046663324635144,2020-12-10,AAPL
934,1337046587600670724,2020-12-10,AAPL
935,1337046507741212676,2020-12-10,AAPL
936,1337046405765079060,2020-12-10,AAPL
937,1337046333803425793,2020-12-10,AAPL
938,1337046307697987587,2020-12-10,AAPL
939,1337046271778041857,2020-12-10,AAPL
940,1337046259279028227,2020-12-10,AAPL
941,1337046156577267715,2020-12-10,AAPL
942,1337046081809633283,2020-12-10,AAPL
943,1337046037790416897,2020-12-10,AAPL
944,1337046006807064578,2020-12-10,AAPL
945,1337045979829301248,2020-12-10,AAPL
946,1337045975756627968,2020-12-10,AAPL
947,1337045785599422469,2020-12-10,AAPL
948,1337045782483120128,2020-12-10,AAPL
949,1337045744805699586,2020-12-10,AAPL
950,1337045711767166977,2020-12-10,AAPL
951,1337045711108628480,2020-12-10,AAPL
952,1337045628791222277,2020-12-10,AAPL
953,1337045617584054278,2020-12-10,AAPL
954,1337045612135641094,2020-12-10,AAPL
955,1337045467830607875,2020-12-10,AAPL
956,1337045438239748099,2020-12-10,AAPL
957,1337045401816469504,2020-12-10,AAPL
958,1337045389958991872,2020-12-10,AAPL
959,1337045316575629316,2020-12-10,AAPL
960,1337045160585211904,2020-12-10,AAPL
961,1337045154331570177,2020-12-10,AAPL
962,1337044996424421378,2020-12-10,AAPL
963,1337044791230517248,2020-12-10,AAPL
964,1337044727091265536,2020-12-10,AAPL
965,1337044591783108613,2020-12-10,AAPL
966,1337044569955966976,2020-12-10,AAPL
967,1337044543020167174,2020-12-10,AAPL
968,1337044514297548801,2020-12-10,AAPL
969,1337044464901234698,2020-12-10,AAPL
970,1337044405656711170,2020-12-10,AAPL
971,1337044316770983944,2020-12-10,AAPL
972,1337044226404659205,2020-12-10,AAPL
973,1337044208071348227,2020-12-10,AAPL
974,1337044132381011971,2020-12-10,AAPL
975,1337044090463146008,2020-12-10,AAPL
976,1337044031100993536,2020-12-10,AAPL
977,1337043969147072512,2020-12-10,AAPL
978,1337043920031801345,2020-12-10,AAPL
979,1337043875458928648,2020-12-10,AAPL
980,1337043845935226883,2020-12-10,AAPL
981,1337043758140043289,2020-12-10,AAPL
982,1337043755514408962,2020-12-10,AAPL
983,1337043717878927367,2020-12-10,AAPL
984,1337043417570926594,2020-12-10,AAPL
985,1337043338126561281,2020-12-10,AAPL
986,1337043336234893312,2020-12-10,AAPL
987,1337043199970447363,2020-12-10,AAPL
988,1337043187723022339,2020-12-10,AAPL
989,1337043179925729280,2020-12-10,AAPL
990,1337043173848342539,2020-12-10,AAPL
991,1337043139954151431,2020-12-10,AAPL
992,1337043072799158272,2020-12-10,AAPL
993,1337043060933468164,2020-12-10,AAPL
994,1337043048132464643,2020-12-10,AAPL
995,1337043039219449856,2020-12-10,AAPL
996,1337042907157639170,2020-12-10,AAPL
997,1337042708884566016,2020-12-10,AAPL
998,1337042608502304770,2020-12-10,AAPL
999,1337042607126556682,2020-12-10,AAPL
1000,1337042384593563651,2020-12-10,AAPL
1001,1337042351680868352,2020-12-10,AAPL
1002,1337042346773377024,2020-12-10,AAPL
1003,1337042025653424129,2020-12-10,AAPL
1004,1337041728226865152,2020-12-10,AAPL
1005,1337041640641372160,2020-12-10,AAPL
1006,1337041623499333635,2020-12-10,AAPL
1007,1337041618650591232,2020-12-10,AAPL
1008,1337041538472349700,2020-12-10,AAPL
1009,1337041463432056835,2020-12-10,AAPL
1010,1337041417127014402,2020-12-10,AAPL
1011,1337041323635994643,2020-12-10,AAPL
1012,1337041208611319808,2020-12-10,AAPL
1013,1337041056056160257,2020-12-10,AAPL
1014,1337040982056054784,2020-12-10,AAPL
1015,1337040652283105282,2020-12-10,AAPL
1016,1337040551506563072,2020-12-10,AAPL
1017,1337040485592920064,2020-12-10,AAPL
1018,1337040379263127557,2020-12-10,AAPL
1019,1337040323877416961,2020-12-10,AAPL
1020,1337040231472660481,2020-12-10,AAPL
1021,1337040202053939207,2020-12-10,AAPL
1022,1337040101566713862,2020-12-10,AAPL
1023,1337040006905540610,2020-12-10,AAPL
1024,1337039904514191362,2020-12-10,AAPL
1025,1337039847580598273,2020-12-10,AAPL
1026,1337039720317136896,2020-12-10,AAPL
1027,1337039505493172225,2020-12-10,AAPL
1028,1337039398278492162,2020-12-10,AAPL
1029,1337039365046988805,2020-12-10,AAPL
1030,1337039255990923269,2020-12-10,AAPL
1031,1337039249447784453,2020-12-10,AAPL
1032,1337039205676036099,2020-12-10,AAPL
1033,1337039069134663685,2020-12-10,AAPL
1034,1337039057285738496,2020-12-10,AAPL
1035,1337039024192675841,2020-12-10,AAPL
1036,1337038906789916681,2020-12-10,AAPL
1037,1337038771003543555,2020-12-10,AAPL
1038,1337038669610356739,2020-12-10,AAPL
1039,1337038578984116224,2020-12-10,AAPL
1040,1337038453041737728,2020-12-10,AAPL
1041,1337038409928495106,2020-12-10,AAPL
1042,1337038203191238657,2020-12-10,AAPL
1043,1337038144491970564,2020-12-10,AAPL
1044,1337038122232766464,2020-12-10,AAPL
1045,1337038107338702849,2020-12-10,AAPL
1046,1337037816417705984,2020-12-10,AAPL
1047,1337037725535498240,2020-12-10,AAPL
1048,1337037657025748994,2020-12-10,AAPL
1049,1337037603430809606,2020-12-10,AAPL
1050,1337037566718210055,2020-12-10,AAPL
1051,1337037536812814339,2020-12-10,AAPL
1052,1337037530739470337,2020-12-10,AAPL
1053,1337037464607846404,2020-12-10,AAPL
1054,1337037306658689025,2020-12-10,AAPL
1055,1337037130061778945,2020-12-10,AAPL
1056,1337037128509894659,2020-12-10,AAPL
1057,1337036783264141316,2020-12-10,AAPL
1058,1337036534822957056,2020-12-10,AAPL
1059,1337036507249512452,2020-12-10,AAPL
1060,1337036429155766276,2020-12-10,AAPL
1061,1337036398403182593,2020-12-10,AAPL
1062,1337036117862993924,2020-12-10,AAPL
1063,1337035976841936901,2020-12-10,AAPL
1064,1337035898718986241,2020-12-10,AAPL
1065,1337035799427244034,2020-12-10,AAPL
1066,1337035619160059905,2020-12-10,AAPL
1067,1337035605159661571,2020-12-10,AAPL
1068,1337035590676705281,2020-12-10,AAPL
1069,1337035513157574661,2020-12-10,AAPL
1070,1337035479959605249,2020-12-10,AAPL
1071,1337035304008560640,2020-12-10,AAPL
1072,1337035017776717826,2020-12-10,AAPL
1073,1337034911664930819,2020-12-10,AAPL
1074,1337034855113220097,2020-12-10,AAPL
1075,1337034747638403072,2020-12-10,AAPL
1076,1337034576078770177,2020-12-10,AAPL
1077,1337034531132542978,2020-12-10,AAPL
1078,1337034459451772928,2020-12-10,AAPL
1079,1337034340941910016,2020-12-10,AAPL
1080,1337034147492204544,2020-12-10,AAPL
1081,1337034034065461249,2020-12-10,AAPL
1082,1337033572918546433,2020-12-10,AAPL
1083,1337033482736898048,2020-12-10,AAPL
1084,1337033478773346305,2020-12-10,AAPL
1085,1337033225420460032,2020-12-10,AAPL
1086,1337033184907816960,2020-12-10,AAPL
1087,1337033073544683520,2020-12-10,AAPL
1088,1337033055752626177,2020-12-10,AAPL
1089,1337032990929481728,2020-12-10,AAPL
1090,1337032777825353728,2020-12-10,AAPL
1091,1337032593691320327,2020-12-10,AAPL
1092,1337032532139921410,2020-12-10,AAPL
1093,1337032528725741568,2020-12-10,AAPL
1094,1337032437029855234,2020-12-10,AAPL
1095,1337031953401356296,2020-12-10,AAPL
1096,1337031937488281608,2020-12-10,AAPL
1097,1337031907905777664,2020-12-10,AAPL
1098,1337031867434983424,2020-12-10,AAPL
1099,1337031815236780032,2020-12-10,AAPL
1100,1337031815215738889,2020-12-10,AAPL
1101,1337031657187053570,2020-12-10,AAPL
1102,1337031550848929796,2020-12-10,AAPL
1103,1337031387619069952,2020-12-10,AAPL
1104,1337031312922857472,2020-12-10,AAPL
1105,1337031166675701763,2020-12-10,AAPL
1106,1337031060585111552,2020-12-10,AAPL
1107,1337030915420123136,2020-12-10,AAPL
1108,1337030827545399303,2020-12-10,AAPL
1109,1337030637442768896,2020-12-10,AAPL
1110,1337030557247492096,2020-12-10,AAPL
1111,1337030403316723716,2020-12-10,AAPL
1112,1337030288631767040,2020-12-10,AAPL
1113,1337030134411513857,2020-12-10,AAPL
1114,1337029975522897927,2020-12-10,AAPL
1115,1337029742600531969,2020-12-10,AAPL
1116,1337029547259277326,2020-12-10,AAPL
1117,1337029410352984067,2020-12-10,AAPL
1118,1337029298893426700,2020-12-10,AAPL
1119,1337029256237486080,2020-12-10,AAPL
1120,1337028934538584064,2020-12-10,AAPL
1121,1337028801394593793,2020-12-10,AAPL
1122,1337028789608517635,2020-12-10,AAPL
1123,1337028452822736898,2020-12-10,AAPL
1124,1337028327169724416,2020-12-10,AAPL
