,id,date,search
634,1337071058159976448,2020-12-10,AMZN
635,1337070890203418626,2020-12-10,AMZN
636,1337070830422007819,2020-12-10,AMZN
637,1337070772112814086,2020-12-10,AMZN
638,1337070761765265408,2020-12-10,AMZN
639,1337070638306009089,2020-12-10,AMZN
640,1337070621310783490,2020-12-10,AMZN
641,1337070327914967040,2020-12-10,AMZN
642,1337070304997175296,2020-12-10,AMZN
643,1337070289763651588,2020-12-10,AMZN
644,1337070229076242433,2020-12-10,AMZN
645,1337070164764995584,2020-12-10,AMZN
646,1337070013782630401,2020-12-10,AMZN
647,1337069880034660352,2020-12-10,AMZN
648,1337069412231286789,2020-12-10,AMZN
649,1337069209201889281,2020-12-10,AMZN
650,1337069150510911488,2020-12-10,AMZN
651,1337069021292720128,2020-12-10,AMZN
652,1337068989483200514,2020-12-10,AMZN
653,1337068936202948609,2020-12-10,AMZN
654,1337068867894587392,2020-12-10,AMZN
655,1337068852807659523,2020-12-10,AMZN
656,1337068710683611142,2020-12-10,AMZN
657,1337068646112301056,2020-12-10,AMZN
658,1337068313097228288,2020-12-10,AMZN
659,1337068276996857862,2020-12-10,AMZN
660,1337067933642743808,2020-12-10,AMZN
661,1337067663940530176,2020-12-10,AMZN
662,1337067484235575302,2020-12-10,AMZN
663,1337067376320405510,2020-12-10,AMZN
664,1337067329088348162,2020-12-10,AMZN
665,1337067273203421188,2020-12-10,AMZN
666,1337067234783600650,2020-12-10,AMZN
667,1337067112762929156,2020-12-10,AMZN
668,1337067108082065409,2020-12-10,AMZN
669,1337066929081737216,2020-12-10,AMZN
670,1337066920214978560,2020-12-10,AMZN
671,1337066766590234625,2020-12-10,AMZN
672,1337066120801636352,2020-12-10,AMZN
673,1337066091303067649,2020-12-10,AMZN
674,1337066011674066944,2020-12-10,AMZN
675,1337065974244077568,2020-12-10,AMZN
676,1337065927301480449,2020-12-10,AMZN
677,1337065611357286404,2020-12-10,AMZN
678,1337065583762960389,2020-12-10,AMZN
679,1337065277943468032,2020-12-10,AMZN
680,1337065220716507138,2020-12-10,AMZN
681,1337065159978835969,2020-12-10,AMZN
682,1337065094874853377,2020-12-10,AMZN
683,1337064589721210881,2020-12-10,AMZN
684,1337064533391671297,2020-12-10,AMZN
685,1337064531479162884,2020-12-10,AMZN
686,1337064426604736512,2020-12-10,AMZN
687,1337064409068429312,2020-12-10,AMZN
688,1337064407575261194,2020-12-10,AMZN
689,1337064159402397700,2020-12-10,AMZN
690,1337064145448022023,2020-12-10,AMZN
691,1337064027839733760,2020-12-10,AMZN
692,1337063957459251202,2020-12-10,AMZN
693,1337063899166863365,2020-12-10,AMZN
694,1337063680102584327,2020-12-10,AMZN
695,1337063625182375938,2020-12-10,AMZN
696,1337063625052319745,2020-12-10,AMZN
697,1337063526289076224,2020-12-10,AMZN
698,1337063489433710598,2020-12-10,AMZN
699,1337063440893026304,2020-12-10,AMZN
700,1337063431036424193,2020-12-10,AMZN
701,1337063317333012481,2020-12-10,AMZN
702,1337063212500586500,2020-12-10,AMZN
703,1337063141855940609,2020-12-10,AMZN
704,1337063084033241095,2020-12-10,AMZN
705,1337062972502519810,2020-12-10,AMZN
706,1337062943775731714,2020-12-10,AMZN
707,1337062905116831745,2020-12-10,AMZN
708,1337062888935215106,2020-12-10,AMZN
709,1337062830059778054,2020-12-10,AMZN
710,1337062807951568902,2020-12-10,AMZN
711,1337062671443775494,2020-12-10,AMZN
712,1337062420662071303,2020-12-10,AMZN
713,1337062356254421000,2020-12-10,AMZN
714,1337062346397786113,2020-12-10,AMZN
715,1337062199576178691,2020-12-10,AMZN
716,1337061941693526019,2020-12-10,AMZN
717,1337061708398026752,2020-12-10,AMZN
718,1337061703373172739,2020-12-10,AMZN
719,1337061232956878849,2020-12-10,AMZN
720,1337061177399054336,2020-12-10,AMZN
721,1337061047451201540,2020-12-10,AMZN
722,1337060917574504450,2020-12-10,AMZN
723,1337060879737741312,2020-12-10,AMZN
724,1337060872590675969,2020-12-10,AMZN
725,1337060653056536577,2020-12-10,AMZN
726,1337060646509301762,2020-12-10,AMZN
727,1337060564556800001,2020-12-10,AMZN
728,1337060453583904773,2020-12-10,AMZN
729,1337060365889376257,2020-12-10,AMZN
730,1337060109210574854,2020-12-10,AMZN
731,1337059820122288128,2020-12-10,AMZN
732,1337059487233040388,2020-12-10,AMZN
733,1337059362100154369,2020-12-10,AMZN
734,1337059255887794181,2020-12-10,AMZN
735,1337059206453669890,2020-12-10,AMZN
736,1337059047426678788,2020-12-10,AMZN
737,1337058915985534976,2020-12-10,AMZN
738,1337058718865891330,2020-12-10,AMZN
739,1337058693003800577,2020-12-10,AMZN
740,1337058606714408963,2020-12-10,AMZN
741,1337058557192187904,2020-12-10,AMZN
742,1337058442532548610,2020-12-10,AMZN
743,1337058431010791425,2020-12-10,AMZN
744,1337058365416087553,2020-12-10,AMZN
745,1337058250102108163,2020-12-10,AMZN
746,1337058245698088960,2020-12-10,AMZN
747,1337058158582312961,2020-12-10,AMZN
748,1337058036892962818,2020-12-10,AMZN
749,1337057938981199877,2020-12-10,AMZN
750,1337057893804351490,2020-12-10,AMZN
751,1337057892340559874,2020-12-10,AMZN
752,1337057875089387520,2020-12-10,AMZN
753,1337057784190410752,2020-12-10,AMZN
754,1337057734609563648,2020-12-10,AMZN
755,1337057657497247746,2020-12-10,AMZN
756,1337057470389293057,2020-12-10,AMZN
757,1337057407764193281,2020-12-10,AMZN
758,1337057395130970113,2020-12-10,AMZN
759,1337057391767064584,2020-12-10,AMZN
760,1337057301962903555,2020-12-10,AMZN
761,1337057293830135809,2020-12-10,AMZN
762,1337057187517132806,2020-12-10,AMZN
763,1337057169649389570,2020-12-10,AMZN
764,1337057040364134404,2020-12-10,AMZN
765,1337056708829573121,2020-12-10,AMZN
766,1337056676034252802,2020-12-10,AMZN
767,1337056664621625346,2020-12-10,AMZN
768,1337056642593067012,2020-12-10,AMZN
769,1337056614239625218,2020-12-10,AMZN
770,1337056424342511626,2020-12-10,AMZN
771,1337056209849999365,2020-12-10,AMZN
772,1337056171077853188,2020-12-10,AMZN
773,1337056116853895171,2020-12-10,AMZN
774,1337056080992604161,2020-12-10,AMZN
775,1337055974356480000,2020-12-10,AMZN
776,1337055960699969539,2020-12-10,AMZN
777,1337055904886296578,2020-12-10,AMZN
778,1337055849517355008,2020-12-10,AMZN
779,1337055831871926273,2020-12-10,AMZN
780,1337055829816651776,2020-12-10,AMZN
781,1337055827870556164,2020-12-10,AMZN
782,1337055817183399937,2020-12-10,AMZN
783,1337055759171981317,2020-12-10,AMZN
784,1337055757364289539,2020-12-10,AMZN
785,1337055747398651905,2020-12-10,AMZN
786,1337055738645065730,2020-12-10,AMZN
787,1337055614212648962,2020-12-10,AMZN
788,1337055573817380865,2020-12-10,AMZN
789,1337055550056648707,2020-12-10,AMZN
790,1337055474504654850,2020-12-10,AMZN
791,1337055472805949440,2020-12-10,AMZN
792,1337055462513106948,2020-12-10,AMZN
793,1337055454405517312,2020-12-10,AMZN
794,1337055413452349451,2020-12-10,AMZN
795,1337055383412764673,2020-12-10,AMZN
796,1337055293247803398,2020-12-10,AMZN
797,1337055206270529543,2020-12-10,AMZN
798,1337055153325813761,2020-12-10,AMZN
799,1337055064981168128,2020-12-10,AMZN
800,1337055056085065731,2020-12-10,AMZN
801,1337055016897613832,2020-12-10,AMZN
802,1337054848789975045,2020-12-10,AMZN
803,1337054832591593472,2020-12-10,AMZN
804,1337054796843540481,2020-12-10,AMZN
805,1337054736650997775,2020-12-10,AMZN
806,1337054736227373056,2020-12-10,AMZN
807,1337054508778737675,2020-12-10,AMZN
808,1337054471734628354,2020-12-10,AMZN
809,1337054450909929485,2020-12-10,AMZN
810,1337054401568108545,2020-12-10,AMZN
811,1337054211297734660,2020-12-10,AMZN
812,1337054174471745546,2020-12-10,AMZN
813,1337053649940393988,2020-12-10,AMZN
814,1337053576267501572,2020-12-10,AMZN
815,1337053431828262914,2020-12-10,AMZN
816,1337053310478655491,2020-12-10,AMZN
817,1337053245991231493,2020-12-10,AMZN
818,1337053013844889606,2020-12-10,AMZN
819,1337052981011886084,2020-12-10,AMZN
820,1337052877848801282,2020-12-10,AMZN
821,1337052833447817218,2020-12-10,AMZN
822,1337052823113113601,2020-12-10,AMZN
823,1337052813181018124,2020-12-10,AMZN
824,1337052609992069129,2020-12-10,AMZN
825,1337052572268589060,2020-12-10,AMZN
826,1337052507500109831,2020-12-10,AMZN
827,1337052469369712645,2020-12-10,AMZN
828,1337052217854087170,2020-12-10,AMZN
829,1337052166297694210,2020-12-10,AMZN
830,1337052114732900356,2020-12-10,AMZN
831,1337052074270461952,2020-12-10,AMZN
832,1337051629871357954,2020-12-10,AMZN
833,1337051525278031874,2020-12-10,AMZN
834,1337051404821794826,2020-12-10,AMZN
835,1337051391597146120,2020-12-10,AMZN
836,1337051336337207296,2020-12-10,AMZN
837,1337051300681355266,2020-12-10,AMZN
838,1337051254007209994,2020-12-10,AMZN
839,1337050966978342914,2020-12-10,AMZN
840,1337050928223023109,2020-12-10,AMZN
841,1337050898653192193,2020-12-10,AMZN
842,1337050761608519686,2020-12-10,AMZN
843,1337050726586003463,2020-12-10,AMZN
844,1337050710505123843,2020-12-10,AMZN
845,1337050586907373576,2020-12-10,AMZN
846,1337050454744834057,2020-12-10,AMZN
847,1337050405025538048,2020-12-10,AMZN
848,1337050219184320514,2020-12-10,AMZN
849,1337050156169129988,2020-12-10,AMZN
850,1337050124015513615,2020-12-10,AMZN
851,1337050031015288846,2020-12-10,AMZN
852,1337050027760422916,2020-12-10,AMZN
853,1337049998429720587,2020-12-10,AMZN
854,1337049990947074054,2020-12-10,AMZN
855,1337049948324589572,2020-12-10,AMZN
856,1337049735274909698,2020-12-10,AMZN
857,1337049729105096705,2020-12-10,AMZN
858,1337049703683399681,2020-12-10,AMZN
859,1337049611652001797,2020-12-10,AMZN
860,1337049542131376130,2020-12-10,AMZN
861,1337049500909756417,2020-12-10,AMZN
862,1337049479988514818,2020-12-10,AMZN
863,1337049472375861250,2020-12-10,AMZN
864,1337049467560878080,2020-12-10,AMZN
865,1337049380520660998,2020-12-10,AMZN
866,1337049322811236354,2020-12-10,AMZN
867,1337049129315405825,2020-12-10,AMZN
868,1337049090132160513,2020-12-10,AMZN
869,1337048763400073216,2020-12-10,AMZN
870,1337048632005169156,2020-12-10,AMZN
871,1337048611750883335,2020-12-10,AMZN
872,1337048381122895873,2020-12-10,AMZN
873,1337048379021471744,2020-12-10,AMZN
874,1337048362294665218,2020-12-10,AMZN
875,1337048337258868745,2020-12-10,AMZN
876,1337048286801309702,2020-12-10,AMZN
877,1337048262642184195,2020-12-10,AMZN
878,1337048200671277062,2020-12-10,AMZN
879,1337048190588231682,2020-12-10,AMZN
880,1337048150738137088,2020-12-10,AMZN
881,1337047987063754753,2020-12-10,AMZN
882,1337047967954571264,2020-12-10,AMZN
883,1337047943468216320,2020-12-10,AMZN
884,1337047857346572291,2020-12-10,AMZN
885,1337047558456217608,2020-12-10,AMZN
886,1337047550872997889,2020-12-10,AMZN
887,1337047495273291786,2020-12-10,AMZN
888,1337047490454020102,2020-12-10,AMZN
889,1337047460418613248,2020-12-10,AMZN
890,1337047398712037378,2020-12-10,AMZN
891,1337047349919617027,2020-12-10,AMZN
892,1337047334342057987,2020-12-10,AMZN
893,1337047329950617601,2020-12-10,AMZN
894,1337047228389728261,2020-12-10,AMZN
895,1337047205593698305,2020-12-10,AMZN
896,1337047146181382144,2020-12-10,AMZN
897,1337047065982070787,2020-12-10,AMZN
898,1337046998801928195,2020-12-10,AMZN
899,1337046961535528966,2020-12-10,AMZN
900,1337046920020287492,2020-12-10,AMZN
901,1337046914387357702,2020-12-10,AMZN
902,1337046833009479681,2020-12-10,AMZN
903,1337046829872115712,2020-12-10,AMZN
904,1337046775203557380,2020-12-10,AMZN
905,1337046725140340742,2020-12-10,AMZN
906,1337046705993363464,2020-12-10,AMZN
907,1337046617598398474,2020-12-10,AMZN
908,1337046591774056458,2020-12-10,AMZN
909,1337046587600670724,2020-12-10,AMZN
910,1337046531011129344,2020-12-10,AMZN
911,1337046514988961799,2020-12-10,AMZN
912,1337046510786273294,2020-12-10,AMZN
913,1337046307697987587,2020-12-10,AMZN
914,1337046063044300800,2020-12-10,AMZN
915,1337046037790416897,2020-12-10,AMZN
916,1337045975756627968,2020-12-10,AMZN
917,1337045785599422469,2020-12-10,AMZN
918,1337045744805699586,2020-12-10,AMZN
919,1337045715252555780,2020-12-10,AMZN
920,1337045711108628480,2020-12-10,AMZN
921,1337045628791222277,2020-12-10,AMZN
922,1337045612135641094,2020-12-10,AMZN
923,1337045566392569857,2020-12-10,AMZN
924,1337045503691911168,2020-12-10,AMZN
925,1337045467830607875,2020-12-10,AMZN
926,1337045465725083648,2020-12-10,AMZN
927,1337045451846115332,2020-12-10,AMZN
928,1337045438239748099,2020-12-10,AMZN
929,1337045389958991872,2020-12-10,AMZN
930,1337045295964839936,2020-12-10,AMZN
931,1337045255535947778,2020-12-10,AMZN
932,1337045154331570177,2020-12-10,AMZN
933,1337044903243747328,2020-12-10,AMZN
934,1337044852685631488,2020-12-10,AMZN
935,1337044779419512833,2020-12-10,AMZN
936,1337044727091265536,2020-12-10,AMZN
937,1337044591783108613,2020-12-10,AMZN
938,1337044490171854848,2020-12-10,AMZN
939,1337044460702674944,2020-12-10,AMZN
940,1337044409599324161,2020-12-10,AMZN
941,1337044405656711170,2020-12-10,AMZN
942,1337044390125170688,2020-12-10,AMZN
943,1337044316770983944,2020-12-10,AMZN
944,1337044294893412352,2020-12-10,AMZN
945,1337044208071348227,2020-12-10,AMZN
946,1337044177692069888,2020-12-10,AMZN
947,1337044135249907712,2020-12-10,AMZN
948,1337044132381011971,2020-12-10,AMZN
949,1337043969147072512,2020-12-10,AMZN
950,1337043460415746055,2020-12-10,AMZN
951,1337043444196397057,2020-12-10,AMZN
952,1337043338126561281,2020-12-10,AMZN
953,1337043336234893312,2020-12-10,AMZN
954,1337043290584211457,2020-12-10,AMZN
955,1337043199970447363,2020-12-10,AMZN
956,1337043039219449856,2020-12-10,AMZN
957,1337042921149886465,2020-12-10,AMZN
958,1337042881333370888,2020-12-10,AMZN
959,1337042718447587337,2020-12-10,AMZN
960,1337042646326448133,2020-12-10,AMZN
961,1337042607126556682,2020-12-10,AMZN
962,1337042568513785860,2020-12-10,AMZN
963,1337042351680868352,2020-12-10,AMZN
964,1337042340142309380,2020-12-10,AMZN
965,1337042332517064705,2020-12-10,AMZN
966,1337042178766499841,2020-12-10,AMZN
967,1337042145006530561,2020-12-10,AMZN
968,1337041728226865152,2020-12-10,AMZN
969,1337041672941809668,2020-12-10,AMZN
970,1337041640641372160,2020-12-10,AMZN
971,1337041618650591232,2020-12-10,AMZN
972,1337041538472349700,2020-12-10,AMZN
973,1337041463432056835,2020-12-10,AMZN
974,1337041323635994643,2020-12-10,AMZN
975,1337040877068414977,2020-12-10,AMZN
976,1337040823804944393,2020-12-10,AMZN
977,1337040636160192513,2020-12-10,AMZN
978,1337040578224160768,2020-12-10,AMZN
979,1337040549090635783,2020-12-10,AMZN
980,1337040485592920064,2020-12-10,AMZN
981,1337040451694718983,2020-12-10,AMZN
982,1337040423265705985,2020-12-10,AMZN
983,1337040236908523530,2020-12-10,AMZN
984,1337040202053939207,2020-12-10,AMZN
985,1337040150019387394,2020-12-10,AMZN
986,1337040101566713862,2020-12-10,AMZN
987,1337039398278492162,2020-12-10,AMZN
988,1337039263125434370,2020-12-10,AMZN
989,1337039255990923269,2020-12-10,AMZN
990,1337039249447784453,2020-12-10,AMZN
991,1337039205676036099,2020-12-10,AMZN
992,1337039190618419200,2020-12-10,AMZN
993,1337039069134663685,2020-12-10,AMZN
994,1337039024901529600,2020-12-10,AMZN
995,1337039011018387458,2020-12-10,AMZN
996,1337038842134671362,2020-12-10,AMZN
997,1337038771003543555,2020-12-10,AMZN
998,1337038744705138689,2020-12-10,AMZN
999,1337038578984116224,2020-12-10,AMZN
1000,1337038453041737728,2020-12-10,AMZN
1001,1337038409928495106,2020-12-10,AMZN
1002,1337038367079485443,2020-12-10,AMZN
1003,1337038350465830914,2020-12-10,AMZN
1004,1337038307578978305,2020-12-10,AMZN
1005,1337038199198162944,2020-12-10,AMZN
1006,1337038167933902850,2020-12-10,AMZN
1007,1337037968129798146,2020-12-10,AMZN
1008,1337037823430549508,2020-12-10,AMZN
1009,1337037803830579202,2020-12-10,AMZN
1010,1337037803473997824,2020-12-10,AMZN
1011,1337037761371545605,2020-12-10,AMZN
1012,1337037746016235520,2020-12-10,AMZN
1013,1337037657025748994,2020-12-10,AMZN
1014,1337037603430809606,2020-12-10,AMZN
1015,1337037536812814339,2020-12-10,AMZN
1016,1337037530739470337,2020-12-10,AMZN
1017,1337037432693411841,2020-12-10,AMZN
1018,1337037306658689025,2020-12-10,AMZN
1019,1337037270134771713,2020-12-10,AMZN
1020,1337036878801940485,2020-12-10,AMZN
1021,1337036851857813504,2020-12-10,AMZN
1022,1337036783264141316,2020-12-10,AMZN
1023,1337036708676837382,2020-12-10,AMZN
1024,1337036699654733825,2020-12-10,AMZN
1025,1337036577730666497,2020-12-10,AMZN
1026,1337036507249512452,2020-12-10,AMZN
1027,1337036429155766276,2020-12-10,AMZN
1028,1337036394473074698,2020-12-10,AMZN
1029,1337036312910520320,2020-12-10,AMZN
1030,1337035903294873601,2020-12-10,AMZN
1031,1337035898718986241,2020-12-10,AMZN
1032,1337035649317220354,2020-12-10,AMZN
1033,1337035605159661571,2020-12-10,AMZN
1034,1337035529225785344,2020-12-10,AMZN
1035,1337035504429068292,2020-12-10,AMZN
1036,1337035479959605249,2020-12-10,AMZN
1037,1337035417195958272,2020-12-10,AMZN
1038,1337035346400468993,2020-12-10,AMZN
1039,1337035118381248512,2020-12-10,AMZN
1040,1337035064392232962,2020-12-10,AMZN
1041,1337035018506547203,2020-12-10,AMZN
1042,1337035017776717826,2020-12-10,AMZN
1043,1337034911664930819,2020-12-10,AMZN
1044,1337034903070892038,2020-12-10,AMZN
1045,1337034890915831808,2020-12-10,AMZN
1046,1337034747638403072,2020-12-10,AMZN
1047,1337034650980667393,2020-12-10,AMZN
1048,1337034621779910657,2020-12-10,AMZN
1049,1337034536560046082,2020-12-10,AMZN
1050,1337034531132542978,2020-12-10,AMZN
1051,1337034470445166600,2020-12-10,AMZN
1052,1337034340941910016,2020-12-10,AMZN
1053,1337034339255717889,2020-12-10,AMZN
1054,1337034088356712449,2020-12-10,AMZN
1055,1337033800136749058,2020-12-10,AMZN
1056,1337033590228434948,2020-12-10,AMZN
1057,1337033508066193408,2020-12-10,AMZN
1058,1337033482757943310,2020-12-10,AMZN
1059,1337033482736898048,2020-12-10,AMZN
1060,1337033478773346305,2020-12-10,AMZN
1061,1337033097678901249,2020-12-10,AMZN
1062,1337033073544683520,2020-12-10,AMZN
1063,1337032437029855234,2020-12-10,AMZN
1064,1337032179206008832,2020-12-10,AMZN
1065,1337031937488281608,2020-12-10,AMZN
1066,1337031815215738889,2020-12-10,AMZN
1067,1337031507093938177,2020-12-10,AMZN
1068,1337031166675701763,2020-12-10,AMZN
1069,1337031060585111552,2020-12-10,AMZN
1070,1337030915420123136,2020-12-10,AMZN
1071,1337030827545399303,2020-12-10,AMZN
1072,1337030557247492096,2020-12-10,AMZN
1073,1337030403316723716,2020-12-10,AMZN
1074,1337030288631767040,2020-12-10,AMZN
1075,1337029975522897927,2020-12-10,AMZN
1076,1337029812079177729,2020-12-10,AMZN
1077,1337029669779017728,2020-12-10,AMZN
1078,1337029634060238849,2020-12-10,AMZN
1079,1337029618658893824,2020-12-10,AMZN
1080,1337029410352984067,2020-12-10,AMZN
1081,1337029409195307008,2020-12-10,AMZN
1082,1337029298893426700,2020-12-10,AMZN
1083,1337028811725000705,2020-12-10,AMZN
1084,1337028720343838721,2020-12-10,AMZN
1085,1337028706955563008,2020-12-10,AMZN
1086,1337028294743613442,2020-12-10,AMZN
1087,1337028262934044673,2020-12-10,AMZN
1088,1337028215962005504,2020-12-10,AMZN
1089,1337028040530997248,2020-12-10,AMZN
1090,1337027952299675654,2020-12-10,AMZN
1091,1337027857265078274,2020-12-10,AMZN
1092,1337027709583699971,2020-12-10,AMZN
1093,1337027440477163522,2020-12-10,AMZN
1094,1337027021122269186,2020-12-10,AMZN
1095,1337027010758062081,2020-12-10,AMZN
1096,1337026912355557377,2020-12-10,AMZN
1097,1337026816071098371,2020-12-10,AMZN
1098,1337026790934634507,2020-12-10,AMZN
1099,1337026784110505984,2020-12-10,AMZN
1100,1337026655773134849,2020-12-10,AMZN
1101,1337026602010546176,2020-12-10,AMZN
1102,1337026336683155457,2020-12-10,AMZN
1103,1337026298863030274,2020-12-10,AMZN
1104,1337026231645200384,2020-12-10,AMZN
1105,1337025840261971976,2020-12-10,AMZN
1106,1337025641661624320,2020-12-10,AMZN
1107,1337025318834606081,2020-12-10,AMZN
1108,1337025265545961473,2020-12-10,AMZN
1109,1337025196704854022,2020-12-10,AMZN
1110,1337025157353807873,2020-12-10,AMZN
1111,1337024953175035906,2020-12-10,AMZN
1112,1337024911290851330,2020-12-10,AMZN
1113,1337024618780037120,2020-12-10,AMZN
1114,1337024362575241217,2020-12-10,AMZN
1115,1337024106143895553,2020-12-10,AMZN
1116,1337023927642705921,2020-12-10,AMZN
1117,1337023792590303233,2020-12-10,AMZN
1118,1337023655151202307,2020-12-10,AMZN
1119,1337023475173744640,2020-12-10,AMZN
1120,1337023288300756994,2020-12-10,AMZN
1121,1337023218662576129,2020-12-10,AMZN
1122,1337023216091541509,2020-12-10,AMZN
1123,1337022889103482883,2020-12-10,AMZN
1124,1337022744832118789,2020-12-10,AMZN
